solutionA_inletFlowRate,water_inletFlowRate,solutionB_inletFlowRate,componentA_inletConcentration,componentB_inletConcentration,solutionA_inletTemperature,water_inletTemperature,solutionB_inletTemperature,componentA_outletConcentration,componentB_outletConcentration,componentC_outletConcentration,outletTemperature
2.306977680781336,7.701095624459924,0.47772572296899846,6.782444243820598,12.22992622234721,29.928996391390058,10.326661433031802,30.862240381954223,1.4384459457011736,0.44967155574885154,0.10751539116000448,61.533040033381326
2.4816277685141666,7.314947322340135,0.4538974142599297,7.239181684358504,12.964101926149011,32.00691899455575,9.863257837718322,31.385241869341257,1.6781606089010828,0.4251845096187398,0.14887413397504012,78.53681171474523
2.763174042019006,6.754935228796097,0.48951092683891595,7.272660733638314,12.386716089096293,31.240916954729755,10.515770081338133,30.846311175166022,1.9004811621610624,0.3907787678021877,0.21510282577441758,107.34523623653502
2.502391268011443,7.38148540573597,0.46814585756701277,6.72131382439727,11.252890802636546,28.09361801645764,9.831628513401427,30.168630362457066,1.5773814418915006,0.4141660828444208,0.09471942228008655,57.40862028445247
2.4995419028757837,6.542385809913275,0.46368450978490067,6.449968718687533,12.830239971295793,28.982864056622645,11.140206634818583,29.303305622947676,1.592974106927492,0.4197139070065264,0.20614620512647078,102.56273444172211
2.387374587421542,6.480320021657569,0.4889774406313036,6.823046599031921,12.731496979938463,29.897385676289446,10.535080606929512,27.913910034007188,1.6139800724169608,0.41147569716070237,0.25386928613884563,120.5161261609747
2.847414721595315,6.902944486198007,0.49179647887379124,6.892517476875524,12.335599122377609,33.29555390420768,10.482038260871548,27.57975414833618,1.8212010402702778,0.4023510339594126,0.1899660913388517,98.1927839448403
2.7299571023418405,7.603262558184162,0.5040230806620031,6.445883609908904,12.631114297242187,28.69046877432112,9.914082437466845,27.40547278886936,1.5549442066663008,0.4498392632266108,0.13761395640958438,74.5071107172746
2.4981453311867527,7.3021622692082575,0.5004097724429502,7.516857507442588,11.312111174740597,31.662739767470043,10.153613184381072,31.88371056253152,1.7531746367727654,0.4098936732654625,0.13964970064828205,76.52230857441867
2.5623945929821406,7.044880156486593,0.4851108220631201,6.571220000764591,14.173781669674153,31.7107092633143,9.482559199657771,28.59785016197651,1.5482597874242525,0.441026269421418,0.24026506935916744,114.05070527002164
2.501712489398823,7.042545514736317,0.4961844885778316,7.266805771145293,11.741327734251998,28.478083024216687,9.401979052575257,31.0211952441403,1.7284413924358883,0.4158760925338034,0.16436374264007073,85.03238660920778
2.783327813380049,7.1167917899311695,0.4917742272505477,7.746207640114557,12.358049766946277,29.343613655396666,10.674969598486314,28.802778144031663,1.9792358122022549,0.393856687472512,0.1909616789921967,96.60987278802526
2.604012418337706,7.10886052419481,0.554734164443182,7.022586707061636,12.154562371406309,27.672233562735755,10.57398306647491,30.19265150707082,1.6655912655911496,0.42580694795201085,0.2308748797636019,111.9459182947848
2.298769463691371,7.337042548623494,0.5507096631965963,6.499215827383837,12.459304976431472,31.348143240746197,10.454080539165489,30.18810507570788,1.3659262917408146,0.47210790812666237,0.2014742886038494,99.82552490914685
2.5492433936190158,6.7269964127254145,0.46524186870846695,7.077521370075394,13.500853055679276,29.653543956854435,9.908544661855785,31.31182991416449,1.734033827532806,0.4086267936958519,0.23615829283448092,112.9450396073558
2.480788396092466,7.045421122458721,0.4990474937539077,6.483003762509256,11.584325197729703,28.88666678452853,10.774041979313495,30.092875991632013,1.5325054840194785,0.43317893395032275,0.1434774499869107,78.15327276519946
2.5043736757999766,7.02376681782194,0.4778385896147413,7.196679291382139,12.666275066538274,31.297004095687157,9.07398312386664,32.35383832556943,1.7084894635071908,0.4193798836776552,0.1855019537835937,93.20620082559446
2.47385122879721,7.403168804907624,0.5008382141672283,6.947917936286717,13.092312879674898,26.90242712549309,9.607340899650353,28.287577861770274,1.5661000902001876,0.4515796340309591,0.18025888653463046,89.29734845771321
2.815740291190411,7.1906163486524095,0.4947761627891101,6.9616710662953345,12.716866394436702,29.238050735222885,9.919154643860338,28.160933983685823,1.7764504745316232,0.4187140292316615,0.18045964808476972,92.08717073588662
2.7436418423354967,7.0838559449204315,0.44993901934811725,6.363097948260547,12.81783630150937,29.918688782115964,10.07352282988694,30.941073428950858,1.6301751132613385,0.4241490016163514,0.13700693679427683,75.373826251124
2.6929221328517348,6.225207842568565,0.5393381175013934,6.72454309054227,12.860922062938995,28.933581807755957,10.351934008044793,31.571550908619656,1.7378081052106382,0.3795490536279872,0.35388038294063934,161.32705338360114
2.445062760925492,7.055667152311713,0.5278523765537075,6.93247998295291,12.905714382577479,30.743883662067674,10.393998029554268,29.47223342463002,1.567611094738807,0.43410407490940006,0.24518556056597032,116.82526493029826
2.310729396291523,7.2132851886766085,0.5101306814573728,6.8958109982498295,12.559328844114267,31.621588428809616,10.43110218651924,30.611024501160045,1.4932469472491412,0.4489775727889359,0.1895321170530968,94.89299399069665
2.6845107770223486,6.618908686907441,0.5132923514021845,6.501247452441052,12.277499526033617,31.849435185332425,9.571877308105911,29.588280662985085,1.6633052556151222,0.41286590536295964,0.22909514224714442,112.80714065383751
2.4464986834956153,7.300943729311198,0.5278987151096899,7.181866218625888,11.974084962396352,29.812999605909397,10.12700234099367,31.822459648146605,1.619819864545691,0.43489114967364656,0.180281036589814,91.62640436480348
2.4686450205530255,6.19863801562224,0.4784090130098737,6.968827605848585,11.922889534030457,30.466976611223686,10.097115085844393,29.16480468161427,1.763082406681043,0.3877357947623113,0.23594776942564605,114.96682419094009
2.625948106949471,7.0522722367478465,0.47093329661190575,7.051533016986126,13.258112059798407,29.280578536469136,9.80478923282368,28.339980202870265,1.7274463001033573,0.4211191225215571,0.194073694579268,96.21158119439127
2.5964079784388097,6.807998218647043,0.4483501708951426,5.9687491394717735,13.997493546357632,30.618481713174106,9.556412624895131,28.588990953593736,1.4780356924361455,0.44724682581128056,0.18970981751015764,94.94241585359913
2.5282096107053684,6.823330123224838,0.4909529935041227,7.087398597334019,11.843914306828692,30.553005805756186,9.309627624747122,31.75664166106776,1.7301600392412624,0.41007110751464765,0.18071471725269406,92.43924326389583
2.389904457719771,6.903821241112349,0.5144417872622775,6.679089974742476,12.06720796244298,31.93619031508109,9.840958041982105,31.726993727370825,1.528711853880434,0.4354356744924185,0.1974935694530828,99.15761940648144
2.3257489433756144,6.091231955983256,0.49133374243523353,6.85577589237552,12.592335373737985,30.84410373651599,9.895150074734886,31.896415046160712,1.6375678781242486,0.38990001371414107,0.3046240925799101,140.97153087044273
2.5655825973003865,6.858177152856858,0.4675741029740759,6.528740169591035,11.909040729026334,30.326853989607116,10.49608550805533,28.501399863965105,1.6209475719270863,0.4180408789615917,0.1449124212541759,78.9444445382133
2.4171109057496594,6.466555909252646,0.47871796261142363,7.350707552144732,11.921850202226588,29.239592948329687,9.466684852385868,31.14154070242705,1.7900818266034273,0.39425027241064486,0.2153384141187656,105.47701657196802
2.377083879549935,6.984256418695062,0.4609342780902554,7.089379671370201,13.02568289609515,28.979590372380756,10.738977793105391,26.646981959207665,1.6243160371416556,0.42849949623059014,0.18276255877339734,91.28870624149874
2.5333984779451315,7.430670603523139,0.48963554296989337,7.3597575786451985,11.942203172302474,31.443219455810322,10.355960326526713,30.44422844834571,1.7136657783324356,0.4194916290341825,0.13986291029893633,76.03300715505861
2.475077047732137,7.125196741295042,0.4889397948491429,6.1301916274434065,11.847113900241313,31.72889137833255,9.272920463759306,28.111865317043282,1.4395186782039626,0.4454613847514663,0.12866913511338351,71.71329244418058
2.509347786861733,6.897849640036649,0.4886226562242865,7.408197718103077,12.307901583908256,31.15405641840448,10.495104124195166,29.054880404810945,1.7777619785055327,0.40615692417780347,0.2015662876387562,100.51437737146227
2.4094531591365502,7.083029744510117,0.5078034526592534,7.0058551356104735,11.991505419701586,30.47641203741722,10.142722392254427,29.81232379481304,1.5991994545218886,0.4313549727724939,0.1775603760231485,90.6555009630701
2.488478708709512,7.057108580916082,0.5275761197502483,6.426658507989566,13.232416984433657,30.00159699715175,9.714979002886821,28.382067447935242,1.4669259885097796,0.4516031037688994,0.24143709858371337,114.84377921770374
2.3219708691186045,6.889128431331652,0.46405915496316935,6.936723730328013,14.010218303872255,29.799104172523187,9.641451468090338,28.643659201656135,1.5469282253783725,0.43631126331231007,0.23567463716736015,110.82412018378352
2.282507897997947,6.829692251455434,0.46562727211160193,7.138699070427127,12.250309433996115,29.111917506188092,9.754367637118719,31.196599011137835,1.615082525232503,0.42324499732693993,0.17230532042263558,87.37458100556063
2.561663584340287,6.818042943424456,0.4780213952619005,6.76641809524184,12.465505174851641,30.55271864036564,9.751079356674268,29.883556635156367,1.665551127469212,0.4188900585945899,0.18558779095102876,94.20032196631752
2.4598179062457484,6.828395585991954,0.4749517697534779,7.273404031167382,12.458815141817174,33.34148933043406,9.755163844156527,29.984778304767588,1.733814234506392,0.4086653306870244,0.19742256620376464,98.85394495979932
2.44216890587575,7.525520536075956,0.5245273066376135,6.5263233601039765,12.495401356131154,30.979995066252513,9.21830384276268,27.597163638415395,1.4402508415188384,0.4670375555271463,0.15763303370450166,81.69014013986998
2.3555065685435332,7.02060343491166,0.5027445590950513,6.862966250638759,13.014668986489346,31.925135077902212,9.318995657670484,30.88314283653898,1.525815726284608,0.4411597646343346,0.22116945379395295,106.69709796631122
2.4833131496515577,6.945586383977899,0.4963172065620551,7.201245376147816,11.21463088148348,30.877650943804895,10.455654826301668,29.231421595628092,1.7250686634733594,0.4073946653284761,0.15340057143277566,82.39173657954797
2.534766507419377,7.051561785375897,0.5551704025103059,6.77756663476724,12.700928208936679,29.831402551514714,10.642598485871417,31.715294501389963,1.562692075787004,0.43269353358350704,0.26258629022182617,124.51116074677884
2.3715153154444457,6.69413918370878,0.5149407040202281,6.845288229277141,12.110791760301533,30.574040882069994,9.87444425083362,29.999977745042486,1.5803978644124566,0.4228580999869992,0.22807636734404307,110.71296224718424
2.7572690661181474,6.545136781948952,0.4966845444778631,6.745817525149889,13.063656247678413,32.558191643199336,10.450431719267385,29.789406268219807,1.7650579071417458,0.3959930954729391,0.2661618487788187,127.57360119533365
2.509767881430411,6.756292235622716,0.518164612866613,6.696809058197792,12.813645171560967,27.647577776850483,10.267175664592855,32.04391675389883,1.5905617204810933,0.4241042780179033,0.2544959864900695,120.62820936015385
2.5256029191288594,7.385654841903831,0.4978756853473215,7.126369967819123,12.401569569271526,30.434451092280028,9.572711963927475,31.77644193433315,1.649175465268541,0.43333610562673375,0.15983910732346962,83.11132586771413
2.7020559808532014,7.231282454775621,0.5323610779317814,6.972621131744211,13.05210152144492,29.465581540693904,9.551671353181177,26.349329885200405,1.6833881186584112,0.43028886851230824,0.23363529883343287,111.8986500105762
2.523968469731471,6.522443710253479,0.47374839585609474,6.4034097912714945,11.074555731714508,32.089363493697306,9.633343382412079,29.37160609500114,1.62515841152399,0.40609422874921974,0.14500498548385202,80.17081752742564
2.246632259407855,6.479184819702164,0.4802691390429936,7.0648289596750296,12.72266296547649,29.826381289829726,9.698561158379903,31.19135925582401,1.5987429723132893,0.41304070918006835,0.25068351020802027,118.2137725772431
2.538404149607193,6.799739841670657,0.5510506370275987,6.988824484374002,11.780133421814293,30.736585346594154,8.830429882082228,29.462967397763123,1.673410244044557,0.41539146810740984,0.2410270038054048,116.12787388477716
2.6014644970193403,7.5366723978397685,0.4988288776299815,8.131378385023682,11.385831316503415,30.679791785574537,10.257415483458203,28.756909635738225,1.9210751878848873,0.3987433283225875,0.135204188100289,74.06415949844018
2.653677308505286,7.35314200206747,0.507592556246569,7.029669063104943,13.292588758684415,31.545405052707963,9.256611959905968,32.534964981103485,1.6704443007185248,0.43423744128837566,0.2074740678876583,101.91925629489538
2.5772173228521367,6.385898618606646,0.5176074701015656,6.684278671881273,12.45108444512169,28.508453342428027,9.576974613345556,30.009146047162346,1.677854431578774,0.40140864445547586,0.2783679970402498,130.74150291387696
2.369372785712867,6.910384092712059,0.5416424463641007,6.810387323835373,13.244919945732821,30.009873169199864,9.88499272753495,31.961978217767353,1.4945574066548597,0.43360504334579697,0.2968418720134359,136.32765981254158
2.4881109235435965,7.064201558484172,0.5138208511053397,6.975130426468191,12.420521157337063,28.30407654664583,10.995158763838845,30.55086280177261,1.622010969487797,0.4298456584969317,0.2041537672029581,101.14501509913106
2.5258571333557005,6.878221725076488,0.4927655462674823,6.9086385948851605,12.546340166479496,30.425654486283122,9.430955847200039,30.36913173255482,1.661682575476343,0.4216256860072502,0.2030586995369788,100.53358969933754
2.4478434961076303,6.9394319347453095,0.4813284087544072,6.9036430161903075,12.433433789606473,30.29155038166283,10.289272479030274,32.195189931233756,1.6218260643848432,0.4252686102898627,0.1811560672603351,92.21483092513756
2.4513508433437674,6.836545536090712,0.4919903586125131,6.371535702975587,13.321888150291747,30.881208623344037,9.645523089454343,32.68476856087602,1.4832374850996561,0.44257065817047625,0.22760484631258296,109.96635755847814
2.3005579256717583,7.008414224138752,0.4953434808394295,6.73796502529075,12.794320420167278,28.090897734735336,10.1692473204198,31.292263571607464,1.4819843317920123,0.44828318374724463,0.19812432195241617,97.29862435800226
